Frequency (Hz)	Level (dB)
4948.730469	-63.902939
4949.218750	-65.244133
4949.707031	-61.762455
4950.195312	-66.254539
4950.683594	-63.154144
4951.171875	-62.157333
4951.660156	-64.631645
4952.148438	-64.372101
4952.636719	-64.179222
4953.125000	-63.570660
4953.613281	-61.377846
4954.101562	-62.773254
4954.589844	-62.767754
4955.078125	-65.397568
4955.566406	-63.059982
4956.054688	-61.881172
4956.542969	-60.966377
4957.031250	-66.007736
4957.519531	-60.524410
4958.007812	-62.809135
4958.496094	-63.341885
4958.984375	-61.444206
4959.472656	-61.445110
4959.960938	-66.404640
4960.449219	-65.320992
4960.937500	-61.883522
4961.425781	-63.139610
4961.914062	-65.403748
4962.402344	-63.338192
4962.890625	-63.593323
4963.378906	-62.634605
4963.867188	-65.991127
4964.355469	-65.926140
4964.843750	-65.579010
4965.332031	-64.688454
4965.820312	-65.026649
4966.308594	-65.141945
4966.796875	-62.748360
4967.285156	-60.637386
4967.773438	-65.750565
4968.261719	-66.446793
4968.750000	-63.825340
4969.238281	-65.189125
4969.726562	-64.762520
4970.214844	-65.382240
4970.703125	-64.255608
4971.191406	-66.426857
4971.679688	-65.197693
4972.167969	-64.396790
4972.656250	-61.450035
4973.144531	-63.413368
4973.632812	-65.835869
4974.121094	-64.391113
4974.609375	-63.395153
4975.097656	-66.704147
4975.585938	-61.454891
4976.074219	-61.887638
4976.562500	-61.352348
4977.050781	-68.912796
4977.539062	-67.467865
4978.027344	-63.999878
4978.515625	-64.040749
4979.003906	-65.301071
4979.492188	-64.421967
4979.980469	-65.411072
4980.468750	-64.509789
4980.957031	-62.447746
4981.445312	-64.741882
4981.933594	-65.052055
4982.421875	-62.354614
4982.910156	-64.003540
4983.398438	-61.331734
4983.886719	-65.053391
4984.375000	-65.449806
4984.863281	-64.059830
4985.351562	-65.668060
4985.839844	-63.362087
4986.328125	-65.714340
4986.816406	-66.860992
4987.304688	-64.984383
4987.792969	-64.398590
4988.281250	-66.112900
4988.769531	-65.864944
4989.257812	-65.442093
4989.746094	-62.600712
4990.234375	-61.172245
4990.722656	-67.398880
4991.210938	-62.280521
4991.699219	-64.770210
4992.187500	-65.037193
4992.675781	-66.057510
4993.164062	-66.869293
4993.652344	-62.725777
4994.140625	-68.937523
4994.628906	-62.563103
4995.117188	-64.907738
4995.605469	-68.042412
4996.093750	-65.641319
4996.582031	-66.707184
4997.070312	-65.137840
4997.558594	-63.589947
4998.046875	-62.219818
4998.535156	-62.696167
4999.023438	-66.587265
4999.511719	-66.847427
5000.000000	-64.478500
5000.488281	-66.155357
5000.976562	-66.353958
5001.464844	-64.858147
5001.953125	-65.090424
5002.441406	-64.787621
5002.929688	-66.205719
5003.417969	-65.160751
5003.906250	-68.216957
5004.394531	-66.493546
5004.882812	-65.374016
5005.371094	-67.064079
5005.859375	-68.855919
5006.347656	-69.909279
5006.835938	-64.465691
5007.324219	-64.741234
5007.812500	-65.202011
5008.300781	-63.969223
5008.789062	-65.708244
5009.277344	-68.281296
5009.765625	-67.510963
5010.253906	-66.810226
5010.742188	-65.823517
5011.230469	-63.667881
5011.718750	-65.706535
5012.207031	-68.125336
5012.695312	-68.532471
5013.183594	-62.820736
5013.671875	-62.845688
5014.160156	-66.234634
5014.648438	-65.770782
5015.136719	-63.664234
5015.625000	-66.565102
5016.113281	-67.286240
5016.601562	-65.337151
5017.089844	-62.997334
5017.578125	-66.368378
5018.066406	-71.240074
5018.554688	-68.069939
5019.042969	-65.950607
5019.531250	-65.834633
5020.019531	-69.583252
5020.507812	-62.674850
5020.996094	-64.515106
5021.484375	-68.090897
5021.972656	-72.961632
5022.460938	-67.309814
5022.949219	-68.509613
5023.437500	-68.761337
5023.925781	-65.668076
5024.414062	-63.939552
5024.902344	-62.562607
5025.390625	-67.639122
5025.878906	-68.344620
5026.367188	-70.972282
5026.855469	-69.479332
5027.343750	-67.571297
5027.832031	-69.014961
5028.320312	-67.536575
5028.808594	-65.843903
5029.296875	-66.342163
5029.785156	-68.044434
5030.273438	-64.682281
5030.761719	-68.203262
5031.250000	-69.073555
5031.738281	-63.731232
5032.226562	-68.606880
5032.714844	-65.405350
5033.203125	-65.132103
5033.691406	-64.713409
5034.179688	-66.082703
5034.667969	-64.542290
5035.156250	-66.792297
5035.644531	-69.234856
5036.132812	-68.886482
5036.621094	-67.046417
5037.109375	-70.027695
5037.597656	-65.438911
5038.085938	-64.118568
5038.574219	-64.690025
5039.062500	-64.835030
5039.550781	-66.578117
5040.039062	-68.514343
5040.527344	-71.103600
5041.015625	-64.709145
5041.503906	-67.476715
5041.992188	-68.494568
5042.480469	-62.314159
5042.968750	-64.688126
5043.457031	-67.586052
5043.945312	-67.809448
5044.433594	-64.428642
5044.921875	-67.725372
5045.410156	-64.009285
5045.898438	-66.561653
5046.386719	-68.013802
5046.875000	-64.972839
5047.363281	-69.423370
5047.851562	-67.640213
5048.339844	-67.354881
5048.828125	-65.790405
5049.316406	-67.455864
5049.804688	-66.861458
5050.292969	-66.660294
5050.781250	-66.084976
5051.269531	-67.181465
5051.757812	-65.952782
5052.246094	-67.479073
5052.734375	-65.790085
5053.222656	-62.945446
5053.710938	-67.339958
5054.199219	-64.396904
5054.687500	-66.110184
5055.175781	-65.605255
5055.664062	-67.142044
5056.152344	-66.566170
5056.640625	-65.915443
5057.128906	-66.652977
5057.617188	-67.875328
5058.105469	-64.167572
5058.593750	-66.026436
5059.082031	-69.117004
5059.570312	-70.605972
5060.058594	-68.629387
5060.546875	-67.116119
5061.035156	-67.875244
5061.523438	-65.986862
5062.011719	-69.890976
5062.500000	-70.571213
5062.988281	-68.013367
5063.476562	-72.669090
5063.964844	-67.525703
5064.453125	-70.510735
5064.941406	-70.613121
5065.429688	-70.310493
5065.917969	-70.347977
5066.406250	-70.149323
5066.894531	-70.838455
5067.382812	-68.901291
5067.871094	-67.466476
5068.359375	-67.595192
5068.847656	-70.776833
5069.335938	-68.523544
5069.824219	-69.970634
5070.312500	-66.095047
5070.800781	-65.858124
5071.289062	-68.372688
5071.777344	-67.971512
5072.265625	-67.192215
5072.753906	-70.138245
5073.242188	-70.286026
5073.730469	-67.940598
5074.218750	-71.005264
5074.707031	-67.952782
5075.195312	-67.281708
5075.683594	-69.946655
5076.171875	-69.332047
5076.660156	-69.654900
5077.148438	-65.685181
5077.636719	-66.414261
5078.125000	-69.121796
5078.613281	-71.439156
5079.101562	-71.382530
5079.589844	-69.784454
5080.078125	-64.438148
5080.566406	-69.757355
5081.054688	-68.411003
5081.542969	-69.430008
5082.031250	-71.374298
5082.519531	-68.263351
5083.007812	-71.466179
5083.496094	-70.936302
5083.984375	-68.349792
5084.472656	-66.705864
5084.960938	-66.976318
5085.449219	-69.358650
5085.937500	-71.607628
5086.425781	-64.729530
5086.914062	-67.669586
5087.402344	-69.364021
5087.890625	-70.215752
5088.378906	-70.877975
5088.867188	-67.827049
5089.355469	-71.323830
5089.843750	-68.912094
5090.332031	-65.975296
5090.820312	-71.715858
5091.308594	-71.483978
5091.796875	-66.529091
5092.285156	-69.598160
5092.773438	-69.372490
5093.261719	-70.351822
5093.750000	-68.956726
5094.238281	-65.928009
5094.726562	-70.931549
5095.214844	-71.094574
5095.703125	-70.288528
5096.191406	-69.971260
5096.679688	-71.648911
5097.167969	-68.657120
5097.656250	-71.612221
5098.144531	-70.209427
5098.632812	-68.159653
5099.121094	-72.313690
5099.609375	-69.400703
5100.097656	-72.199051
5100.585938	-71.541237
5101.074219	-70.113182
5101.562500	-72.361053
5102.050781	-67.840157
5102.539062	-68.920265
5103.027344	-71.525589
5103.515625	-69.162064
5104.003906	-71.252541
5104.492188	-70.181755
5104.980469	-67.991951
5105.468750	-69.884941
5105.957031	-71.445862
5106.445312	-71.204285
5106.933594	-73.320290
5107.421875	-70.357544
5107.910156	-69.849571
5108.398438	-72.646744
5108.886719	-69.329933
5109.375000	-72.453514
5109.863281	-71.335686
5110.351562	-71.895943
5110.839844	-69.995598
5111.328125	-68.097908
5111.816406	-66.603188
5112.304688	-71.072006
5112.792969	-67.635872
5113.281250	-70.440269
5113.769531	-69.560318
5114.257812	-70.991348
5114.746094	-68.128838
5115.234375	-68.039062
5115.722656	-72.227600
5116.210938	-71.517601
5116.699219	-68.493439
5117.187500	-70.710594
5117.675781	-68.578842
5118.164062	-67.005089
5118.652344	-67.987129
5119.140625	-71.404495
5119.628906	-71.742836
5120.117188	-70.943710
5120.605469	-69.966835
5121.093750	-72.000626
5121.582031	-69.518013
5122.070312	-71.542511
5122.558594	-71.427673
5123.046875	-72.338776
5123.535156	-75.623634
5124.023438	-71.615601
5124.511719	-68.948898
5125.000000	-67.150948
5125.488281	-71.698372
5125.976562	-69.339882
5126.464844	-69.215256
5126.953125	-70.214554
5127.441406	-70.669991
5127.929688	-70.834412
5128.417969	-70.102196
5128.906250	-71.393936
5129.394531	-71.340393
5129.882812	-70.692017
5130.371094	-74.747993
5130.859375	-69.356491
5131.347656	-70.842453
5131.835938	-74.740410
5132.324219	-71.461449
5132.812500	-70.768562
5133.300781	-73.380852
5133.789062	-73.267845
5134.277344	-73.982491
5134.765625	-72.620361
5135.253906	-69.605247
5135.742188	-71.930305
5136.230469	-72.630898
5136.718750	-68.924026
5137.207031	-71.848862
5137.695312	-71.024727
5138.183594	-69.331383
5138.671875	-69.236961
5139.160156	-69.208351
5139.648438	-73.660225
5140.136719	-73.064468
5140.625000	-73.312897
5141.113281	-71.141586
5141.601562	-69.689285
5142.089844	-73.158348
5142.578125	-72.688721
5143.066406	-72.851044
5143.554688	-73.187996
5144.042969	-69.971344
5144.531250	-69.893211
5145.019531	-72.698723
5145.507812	-69.182503
5145.996094	-70.600510
5146.484375	-72.038864
5146.972656	-73.526451
5147.460938	-67.445770
5147.949219	-69.755653
5148.437500	-70.051430
5148.925781	-68.225220
5149.414062	-69.938118
5149.902344	-72.127350
5150.390625	-69.462318
5150.878906	-70.128716
5151.367188	-70.424751
5151.855469	-70.281837
5152.343750	-73.735146
5152.832031	-74.022995
5153.320312	-71.393051
5153.808594	-73.722260
5154.296875	-67.487709
5154.785156	-70.770439
5155.273438	-70.139992
5155.761719	-68.830681
5156.250000	-72.838585
5156.738281	-68.346481
5157.226562	-73.253090
5157.714844	-70.378304
5158.203125	-70.628769
5158.691406	-73.578560
5159.179688	-72.865608
5159.667969	-73.176720
5160.156250	-71.745346
5160.644531	-73.912979
5161.132812	-71.737930
5161.621094	-70.909302
5162.109375	-70.108040
5162.597656	-70.871040
5163.085938	-68.448769
5163.574219	-69.811981
5164.062500	-70.054947
5164.550781	-68.755043
5165.039062	-72.045837
5165.527344	-72.026619
5166.015625	-72.368195
5166.503906	-67.034775
5166.992188	-67.962364
5167.480469	-70.086937
5167.968750	-70.238785
5168.457031	-71.496338
5168.945312	-71.351242
5169.433594	-68.854683
5169.921875	-70.844429
5170.410156	-73.511337
5170.898438	-70.983093
5171.386719	-69.854050
5171.875000	-68.988091
5172.363281	-73.467468
5172.851562	-67.998260
5173.339844	-72.712883
5173.828125	-75.168480
5174.316406	-75.473259
5174.804688	-73.553802
5175.292969	-70.523170
5175.781250	-70.990524
5176.269531	-72.160057
5176.757812	-72.485352
5177.246094	-75.804031
5177.734375	-72.442657
5178.222656	-75.099236
5178.710938	-70.306137
5179.199219	-76.147614
5179.687500	-72.398094
5180.175781	-72.227608
5180.664062	-70.522377
5181.152344	-72.391136
5181.640625	-72.834846
5182.128906	-69.926689
5182.617188	-73.008675
5183.105469	-71.076614
5183.593750	-71.420242
5184.082031	-73.818367
5184.570312	-71.370865
5185.058594	-70.491127
5185.546875	-71.080727
5186.035156	-72.017906
5186.523438	-71.568977
5187.011719	-72.434830
5187.500000	-72.180870
5187.988281	-69.457329
5188.476562	-73.560196
5188.964844	-70.293198
5189.453125	-69.523582
5189.941406	-75.212708
5190.429688	-74.144600
5190.917969	-71.106384
5191.406250	-70.109329
5191.894531	-72.347740
5192.382812	-70.837440
5192.871094	-72.571945
5193.359375	-71.915489
5193.847656	-75.689171
5194.335938	-73.012421
5194.824219	-72.121643
5195.312500	-71.900574
5195.800781	-73.966370
5196.289062	-69.253754
5196.777344	-73.274483
5197.265625	-78.694855
5197.753906	-72.346825
5198.242188	-74.061455
5198.730469	-70.271011
5199.218750	-67.776764
5199.707031	-69.398048
5200.195312	-72.943993
5200.683594	-72.606613
5201.171875	-73.800362
5201.660156	-74.056984
5202.148438	-72.625877
5202.636719	-70.526024
5203.125000	-72.565392
5203.613281	-73.023567
5204.101562	-70.810387
5204.589844	-72.446808
5205.078125	-73.932861
5205.566406	-70.436974
5206.054688	-73.332260
5206.542969	-70.933800
5207.031250	-70.391853
5207.519531	-72.826317
5208.007812	-71.330887
5208.496094	-72.614632
5208.984375	-69.577019
5209.472656	-73.050720
5209.960938	-72.790321
5210.449219	-71.074394
5210.937500	-69.114700
5211.425781	-73.281708
5211.914062	-71.856697
5212.402344	-73.535294
5212.890625	-73.835449
5213.378906	-74.503006
5213.867188	-71.664261
5214.355469	-70.224007
5214.843750	-70.375977
5215.332031	-71.239502
5215.820312	-74.882095
5216.308594	-71.860168
5216.796875	-73.638535
5217.285156	-73.757660
5217.773438	-74.434776
5218.261719	-72.998421
5218.750000	-70.204361
5219.238281	-74.094841
5219.726562	-75.269562
5220.214844	-73.782608
5220.703125	-73.604698
5221.191406	-71.345673
5221.679688	-72.412971
5222.167969	-69.134995
5222.656250	-72.068718
5223.144531	-72.953354
5223.632812	-73.278854
5224.121094	-71.702377
5224.609375	-70.371269
5225.097656	-74.356316
5225.585938	-74.196877
5226.074219	-74.091949
5226.562500	-72.656784
5227.050781	-71.476250
5227.539062	-70.265434
5228.027344	-71.035255
5228.515625	-72.024635
5229.003906	-70.653366
5229.492188	-74.053894
5229.980469	-72.911209
5230.468750	-73.101166
5230.957031	-74.428474
5231.445312	-74.960388
5231.933594	-73.510574
5232.421875	-75.745659
5232.910156	-74.049202
5233.398438	-69.004944
5233.886719	-73.177544
5234.375000	-74.035988
5234.863281	-73.578224
5235.351562	-72.037796
5235.839844	-71.242767
5236.328125	-70.923676
5236.816406	-71.805748
5237.304688	-72.945618
5237.792969	-73.204269
5238.281250	-74.074821
5238.769531	-73.799896
5239.257812	-71.325607
5239.746094	-73.682915
5240.234375	-73.432571
5240.722656	-73.809311
5241.210938	-74.344086
5241.699219	-69.620193
5242.187500	-73.702019
5242.675781	-70.573280
5243.164062	-75.108955
5243.652344	-73.984123
5244.140625	-74.227043
5244.628906	-73.231018
5245.117188	-74.592934
5245.605469	-73.730843
5246.093750	-73.544495
5246.582031	-73.591637
5247.070312	-74.858757
5247.558594	-71.265419
5248.046875	-73.766640
5248.535156	-73.087456
5249.023438	-74.953979
5249.511719	-74.043755
5250.000000	-72.259399
5250.488281	-76.281212
5250.976562	-72.660278
5251.464844	-72.388481
5251.953125	-72.487282
5252.441406	-75.499893
5252.929688	-73.057091
5253.417969	-71.632126
5253.906250	-75.449310
5254.394531	-71.650795
5254.882812	-72.105797
5255.371094	-77.818733
5255.859375	-73.260292
5256.347656	-72.586586
5256.835938	-73.533287
5257.324219	-74.002777
5257.812500	-75.369301
5258.300781	-74.745361
5258.789062	-73.732086
5259.277344	-73.087555
5259.765625	-72.301231
5260.253906	-73.597565
5260.742188	-72.276894
5261.230469	-74.999359
5261.718750	-75.082283
5262.207031	-73.831818
5262.695312	-72.451355
5263.183594	-71.506439
5263.671875	-71.104599
5264.160156	-73.445694
5264.648438	-72.684013
5265.136719	-77.163864
5265.625000	-73.635368
5266.113281	-74.293541
5266.601562	-73.673447
5267.089844	-72.607605
5267.578125	-71.177643
5268.066406	-72.099052
5268.554688	-75.885887
5269.042969	-76.404427
5269.531250	-73.824928
5270.019531	-74.203522
5270.507812	-70.775330
5270.996094	-69.718246
5271.484375	-71.524323
5271.972656	-74.686333
5272.460938	-73.386276
5272.949219	-75.269485
5273.437500	-75.326218
5273.925781	-74.555443
5274.414062	-76.991066
5274.902344	-73.120872
5275.390625	-72.837532
5275.878906	-73.804916
5276.367188	-76.619476
5276.855469	-73.457947
5277.343750	-75.465652
5277.832031	-73.898361
5278.320312	-73.155312
5278.808594	-73.119843
5279.296875	-72.703171
5279.785156	-73.900101
5280.273438	-73.283157
5280.761719	-77.008430
5281.250000	-72.078255
5281.738281	-72.696327
5282.226562	-73.091713
5282.714844	-73.476250
5283.203125	-74.448250
5283.691406	-74.227997
5284.179688	-73.122314
5284.667969	-73.321419
5285.156250	-75.594307
5285.644531	-73.454994
5286.132812	-72.465073
5286.621094	-71.801407
5287.109375	-71.306992
5287.597656	-73.656921
5288.085938	-73.802650
5288.574219	-70.725578
5289.062500	-77.206932
5289.550781	-76.837875
5290.039062	-75.027306
5290.527344	-71.390907
5291.015625	-72.149017
5291.503906	-74.356163
5291.992188	-74.074913
5292.480469	-73.326790
5292.968750	-73.675362
5293.457031	-74.583084
5293.945312	-74.170235
5294.433594	-76.502266
5294.921875	-73.876846
