Frequency (Hz)	Level (dB)
3354.003906	-63.704967
3354.248047	-60.176403
3354.492188	-57.762142
3354.736328	-58.269966
3354.980469	-59.117413
3355.224609	-58.668667
3355.468750	-63.106609
3355.712891	-58.647781
3355.957031	-59.178249
3356.201172	-60.468422
3356.445312	-64.233543
3356.689453	-59.140835
3356.933594	-57.055153
3357.177734	-62.555424
3357.421875	-61.696888
3357.666016	-58.871445
3357.910156	-57.884487
3358.154297	-59.743114
3358.398438	-60.111572
3358.642578	-57.267735
3358.886719	-60.903767
3359.130859	-61.680340
3359.375000	-65.361618
3359.619141	-59.693321
3359.863281	-58.954464
3360.107422	-59.078606
3360.351562	-56.968529
3360.595703	-59.072983
3360.839844	-58.294685
3361.083984	-58.593319
3361.328125	-60.671761
3361.572266	-62.478207
3361.816406	-60.837170
3362.060547	-61.057095
3362.304688	-63.123482
3362.548828	-60.411873
3362.792969	-65.969864
3363.037109	-57.782772
3363.281250	-60.281139
3363.525391	-58.641651
3363.769531	-59.603096
3364.013672	-58.742008
3364.257812	-57.101994
3364.501953	-59.398689
3364.746094	-61.621517
3364.990234	-60.857738
3365.234375	-60.289509
3365.478516	-58.055191
3365.722656	-58.719635
3365.966797	-61.414482
3366.210938	-62.224686
3366.455078	-57.673058
3366.699219	-57.796268
3366.943359	-63.238178
3367.187500	-59.000000
3367.431641	-60.106941
3367.675781	-62.787380
3367.919922	-57.456184
3368.164062	-58.792400
3368.408203	-55.767254
3368.652344	-54.490601
3368.896484	-58.821304
3369.140625	-58.669674
3369.384766	-58.665386
3369.628906	-60.087830
3369.873047	-58.718842
3370.117188	-58.920837
3370.361328	-55.785091
3370.605469	-60.852707
3370.849609	-58.068954
3371.093750	-58.564365
3371.337891	-58.576908
3371.582031	-57.648907
3371.826172	-59.489140
3372.070312	-59.043751
3372.314453	-62.610565
3372.558594	-58.252899
3372.802734	-59.292248
3373.046875	-58.565842
3373.291016	-60.637508
3373.535156	-57.361404
3373.779297	-62.566845
3374.023438	-60.180866
3374.267578	-59.909256
3374.511719	-60.906326
3374.755859	-61.761250
3375.000000	-59.367897
3375.244141	-64.714935
3375.488281	-63.577610
3375.732422	-65.126648
3375.976562	-61.154793
3376.220703	-57.306786
3376.464844	-57.782600
3376.708984	-63.407001
3376.953125	-60.308578
3377.197266	-58.825031
3377.441406	-64.414925
3377.685547	-62.006123
3377.929688	-62.055923
3378.173828	-59.057056
3378.417969	-57.615360
3378.662109	-60.849186
3378.906250	-61.162251
3379.150391	-61.066162
3379.394531	-59.325359
3379.638672	-58.461754
3379.882812	-64.273758
3380.126953	-67.493309
3380.371094	-63.302185
3380.615234	-63.782955
3380.859375	-61.145798
3381.103516	-63.325314
3381.347656	-59.153885
3381.591797	-57.129021
3381.835938	-60.463364
3382.080078	-60.224350
3382.324219	-62.979172
3382.568359	-61.598717
3382.812500	-57.691151
3383.056641	-59.516705
3383.300781	-57.628551
3383.544922	-58.589066
3383.789062	-58.972607
3384.033203	-56.420444
3384.277344	-62.385193
3384.521484	-61.494606
3384.765625	-55.634365
3385.009766	-59.823254
3385.253906	-57.921345
3385.498047	-58.669247
3385.742188	-61.219952
3385.986328	-55.250591
3386.230469	-61.918343
3386.474609	-64.343109
3386.718750	-59.173321
3386.962891	-58.027187
3387.207031	-64.118881
3387.451172	-64.510033
3387.695312	-64.946709
3387.939453	-60.698002
3388.183594	-61.033096
3388.427734	-59.785141
3388.671875	-63.620831
3388.916016	-62.080708
3389.160156	-62.563416
3389.404297	-61.087872
3389.648438	-57.719875
3389.892578	-62.780106
3390.136719	-57.991707
3390.380859	-59.771755
3390.625000	-59.854645
3390.869141	-62.926315
3391.113281	-62.062580
3391.357422	-63.024715
3391.601562	-62.240971
3391.845703	-59.329567
3392.089844	-61.311871
3392.333984	-60.849213
3392.578125	-62.068947
3392.822266	-58.716087
3393.066406	-62.684322
3393.310547	-62.319149
3393.554688	-60.650780
3393.798828	-58.019466
3394.042969	-61.349339
3394.287109	-62.414886
3394.531250	-65.641937
3394.775391	-60.582176
3395.019531	-61.099167
3395.263672	-61.046337
3395.507812	-65.235306
3395.751953	-66.121376
3395.996094	-59.614590
3396.240234	-60.736809
3396.484375	-63.708057
3396.728516	-57.171982
3396.972656	-61.854195
3397.216797	-64.613480
3397.460938	-56.148296
3397.705078	-61.670296
3397.949219	-72.900642
3398.193359	-60.198391
3398.437500	-61.133831
3398.681641	-60.899513
3398.925781	-60.432274
3399.169922	-63.752056
3399.414062	-70.895088
3399.658203	-64.335472
3399.902344	-57.192120
3400.146484	-61.826973
3400.390625	-59.745476
3400.634766	-57.831924
3400.878906	-62.085049
3401.123047	-60.216869
3401.367188	-64.043472
3401.611328	-62.142471
3401.855469	-56.834934
3402.099609	-64.082626
3402.343750	-64.118507
3402.587891	-60.137157
3402.832031	-61.592350
3403.076172	-58.893921
3403.320312	-61.384781
3403.564453	-60.475170
3403.808594	-58.070736
3404.052734	-65.115532
3404.296875	-60.704567
3404.541016	-63.326424
3404.785156	-59.440937
3405.029297	-65.120636
3405.273438	-60.664490
3405.517578	-59.555096
3405.761719	-61.328678
3406.005859	-61.761578
3406.250000	-63.916164
3406.494141	-59.589165
3406.738281	-63.680264
3406.982422	-60.869064
3407.226562	-58.947132
3407.470703	-60.444313
3407.714844	-64.687698
3407.958984	-63.224213
3408.203125	-61.890224
3408.447266	-59.399700
3408.691406	-61.654472
3408.935547	-62.267673
3409.179688	-57.035191
3409.423828	-61.826340
3409.667969	-58.547268
3409.912109	-59.356640
3410.156250	-59.767151
3410.400391	-59.917858
3410.644531	-61.657379
3410.888672	-60.256668
3411.132812	-57.882999
3411.376953	-58.272514
3411.621094	-61.338726
3411.865234	-60.762070
3412.109375	-60.428082
3412.353516	-64.922897
3412.597656	-60.508442
3412.841797	-66.168236
3413.085938	-64.014877
3413.330078	-63.075119
3413.574219	-60.699478
3413.818359	-67.952637
3414.062500	-63.180889
3414.306641	-58.404102
3414.550781	-63.157463
3414.794922	-63.629105
3415.039062	-58.936958
3415.283203	-59.583065
3415.527344	-62.308285
3415.771484	-63.290131
3416.015625	-57.929256
3416.259766	-59.981468
3416.503906	-62.368874
3416.748047	-64.975288
3416.992188	-59.819141
3417.236328	-56.312519
3417.480469	-59.986526
3417.724609	-66.728493
3417.968750	-66.306343
3418.212891	-65.720650
3418.457031	-64.136742
3418.701172	-63.964424
3418.945312	-60.013908
3419.189453	-58.133389
3419.433594	-59.575878
3419.677734	-63.887413
3419.921875	-60.955898
3420.166016	-64.549583
3420.410156	-62.813450
3420.654297	-58.910488
3420.898438	-60.571468
3421.142578	-62.289951
3421.386719	-66.792473
3421.630859	-61.105507
3421.875000	-62.531868
3422.119141	-62.448799
3422.363281	-65.359451
3422.607422	-60.539120
3422.851562	-61.729286
3423.095703	-62.674591
3423.339844	-59.859180
3423.583984	-58.944206
3423.828125	-60.883015
3424.072266	-65.425774
3424.316406	-64.606483
3424.560547	-63.673580
3424.804688	-61.375908
3425.048828	-62.496094
3425.292969	-61.669075
3425.537109	-63.504463
3425.781250	-66.501984
3426.025391	-70.976570
3426.269531	-62.912071
3426.513672	-59.549831
3426.757812	-62.921162
3427.001953	-65.527161
3427.246094	-61.672569
3427.490234	-59.895130
3427.734375	-63.018604
3427.978516	-69.928154
3428.222656	-62.356842
3428.466797	-61.958740
3428.710938	-63.127586
3428.955078	-64.895950
3429.199219	-58.789494
3429.443359	-62.667934
3429.687500	-65.576431
3429.931641	-60.995953
3430.175781	-62.952450
3430.419922	-63.474979
3430.664062	-60.843689
3430.908203	-58.970158
3431.152344	-59.146404
3431.396484	-61.634735
3431.640625	-64.440025
3431.884766	-59.076424
3432.128906	-59.796841
3432.373047	-63.673306
3432.617188	-61.851654
3432.861328	-64.896446
3433.105469	-63.621204
3433.349609	-64.857262
3433.593750	-66.768173
3433.837891	-61.671124
3434.082031	-59.674767
3434.326172	-59.862549
3434.570312	-62.021526
3434.814453	-61.014107
3435.058594	-63.731972
3435.302734	-64.940041
3435.546875	-61.445305
3435.791016	-60.488804
3436.035156	-61.935249
3436.279297	-62.243450
3436.523438	-65.185959
3436.767578	-65.574959
3437.011719	-63.928997
3437.255859	-62.569622
3437.500000	-59.062920
3437.744141	-58.623158
3437.988281	-57.054253
3438.232422	-56.409008
3438.476562	-57.385509
3438.720703	-58.690609
3438.964844	-62.028465
3439.208984	-64.029320
3439.453125	-63.064842
3439.697266	-62.985207
3439.941406	-60.623775
3440.185547	-58.145023
3440.429688	-64.522614
3440.673828	-63.753883
3440.917969	-61.691700
3441.162109	-60.124214
3441.406250	-60.082523
3441.650391	-60.334270
3441.894531	-63.751148
3442.138672	-59.259911
3442.382812	-58.437771
3442.626953	-63.614494
3442.871094	-63.935165
3443.115234	-63.424461
3443.359375	-63.779167
3443.603516	-65.095543
3443.847656	-67.457779
3444.091797	-67.878700
3444.335938	-63.827953
3444.580078	-65.599762
3444.824219	-65.133881
3445.068359	-62.478230
3445.312500	-62.941406
3445.556641	-64.705322
3445.800781	-61.498432
3446.044922	-63.324860
3446.289062	-62.827660
3446.533203	-64.099594
3446.777344	-63.397652
3447.021484	-67.828583
3447.265625	-63.907433
3447.509766	-63.941357
3447.753906	-66.319977
3447.998047	-62.602554
3448.242188	-61.168915
3448.486328	-63.539871
3448.730469	-57.578846
3448.974609	-59.821362
3449.218750	-62.812290
3449.462891	-61.996094
3449.707031	-60.839375
3449.951172	-64.642265
3450.195312	-58.476589
3450.439453	-63.057953
3450.683594	-62.488960
3450.927734	-63.965286
3451.171875	-66.414421
3451.416016	-59.850437
3451.660156	-61.819519
3451.904297	-60.007771
3452.148438	-62.644375
3452.392578	-61.059341
3452.636719	-63.488449
3452.880859	-63.410873
3453.125000	-63.612030
3453.369141	-62.674744
3453.613281	-57.865555
3453.857422	-66.482628
3454.101562	-67.837593
3454.345703	-63.512112
3454.589844	-66.006485
3454.833984	-58.971008
3455.078125	-60.966091
3455.322266	-64.643303
3455.566406	-63.357162
3455.810547	-63.015568
3456.054688	-59.797142
3456.298828	-63.247849
3456.542969	-60.556049
3456.787109	-64.453789
3457.031250	-63.598965
3457.275391	-65.901108
3457.519531	-60.400932
3457.763672	-63.202034
3458.007812	-61.872807
3458.251953	-65.745056
3458.496094	-61.441940
3458.740234	-64.886406
3458.984375	-66.978699
3459.228516	-63.997509
3459.472656	-60.440426
3459.716797	-62.698673
3459.960938	-60.966194
3460.205078	-63.011501
3460.449219	-61.012028
3460.693359	-65.239639
3460.937500	-61.863945
3461.181641	-65.910210
3461.425781	-60.182331
3461.669922	-59.497314
3461.914062	-61.673882
3462.158203	-62.435692
3462.402344	-64.944603
3462.646484	-63.732109
3462.890625	-59.146137
3463.134766	-63.538010
3463.378906	-66.273949
3463.623047	-60.202782
3463.867188	-62.513172
3464.111328	-58.116165
3464.355469	-65.906036
3464.599609	-60.277760
3464.843750	-58.559845
3465.087891	-65.480835
3465.332031	-62.197914
3465.576172	-61.498516
3465.820312	-61.963284
3466.064453	-64.290306
3466.308594	-62.466030
3466.552734	-62.231327
3466.796875	-65.562729
3467.041016	-64.132240
3467.285156	-57.805386
3467.529297	-66.044876
3467.773438	-66.098633
3468.017578	-58.673458
3468.261719	-59.795200
3468.505859	-60.573864
3468.750000	-59.987038
3468.994141	-58.836155
3469.238281	-62.374123
3469.482422	-59.593662
3469.726562	-63.599388
3469.970703	-63.267056
3470.214844	-65.322327
3470.458984	-58.846405
3470.703125	-62.357121
3470.947266	-60.353691
3471.191406	-66.297859
3471.435547	-66.935661
3471.679688	-58.952850
3471.923828	-64.005379
3472.167969	-63.680805
3472.412109	-61.461075
3472.656250	-60.878284
3472.900391	-62.125282
3473.144531	-65.564720
3473.388672	-59.336063
3473.632812	-61.272869
3473.876953	-59.336914
3474.121094	-64.833527
3474.365234	-62.779705
3474.609375	-65.323662
3474.853516	-62.680626
3475.097656	-59.072502
3475.341797	-64.014252
3475.585938	-59.627010
3475.830078	-63.809547
3476.074219	-61.421661
3476.318359	-61.564838
3476.562500	-64.768120
3476.806641	-62.428135
3477.050781	-61.362492
3477.294922	-60.861973
3477.539062	-65.470032
3477.783203	-65.725868
3478.027344	-62.433044
3478.271484	-63.739017
3478.515625	-60.304951
3478.759766	-61.709518
3479.003906	-61.924599
3479.248047	-58.730934
3479.492188	-62.306740
3479.736328	-59.321461
3479.980469	-64.654778
3480.224609	-63.793194
3480.468750	-58.470982
3480.712891	-60.300549
3480.957031	-58.315529
3481.201172	-65.259926
3481.445312	-65.109138
3481.689453	-67.353592
3481.933594	-62.523632
3482.177734	-64.654358
3482.421875	-62.087318
3482.666016	-70.669960
3482.910156	-67.956932
3483.154297	-69.652496
3483.398438	-65.342598
3483.642578	-59.896702
3483.886719	-61.092064
3484.130859	-62.076088
3484.375000	-61.982872
3484.619141	-59.989296
3484.863281	-67.529999
3485.107422	-59.779484
3485.351562	-57.971252
3485.595703	-60.515491
3485.839844	-60.194218
3486.083984	-61.751919
3486.328125	-63.405632
3486.572266	-66.480705
3486.816406	-63.420563
3487.060547	-61.719391
3487.304688	-61.420586
3487.548828	-59.805431
3487.792969	-60.928951
3488.037109	-60.485016
3488.281250	-64.179245
3488.525391	-59.243412
3488.769531	-62.689476
3489.013672	-63.714790
3489.257812	-60.059074
3489.501953	-64.543053
3489.746094	-64.070786
3489.990234	-62.108547
3490.234375	-69.346237
3490.478516	-64.237907
3490.722656	-66.007164
3490.966797	-62.724350
3491.210938	-62.547665
3491.455078	-66.067360
3491.699219	-62.949169
3491.943359	-63.675526
3492.187500	-64.423645
3492.431641	-60.161755
3492.675781	-62.942444
3492.919922	-62.463070
3493.164062	-66.765739
3493.408203	-60.100697
3493.652344	-66.158600
3493.896484	-62.670094
3494.140625	-64.135750
3494.384766	-62.766911
3494.628906	-61.359070
3494.873047	-61.733559
3495.117188	-65.569794
3495.361328	-67.673950
3495.605469	-66.024971
3495.849609	-61.791035
3496.093750	-61.978149
3496.337891	-59.929543
3496.582031	-66.463699
3496.826172	-62.761185
3497.070312	-64.828606
3497.314453	-59.373550
3497.558594	-62.137333
3497.802734	-68.196342
3498.046875	-62.822823
3498.291016	-62.870159
3498.535156	-62.532913
3498.779297	-58.662758
3499.023438	-61.325489
3499.267578	-62.853077
3499.511719	-61.895893
3499.755859	-60.373680
3500.000000	-60.691925
3500.244141	-65.409767
3500.488281	-63.028202
3500.732422	-63.988819
3500.976562	-61.634430
3501.220703	-63.503216
3501.464844	-58.842327
3501.708984	-65.707329
3501.953125	-66.449509
3502.197266	-65.690826
3502.441406	-60.874668
3502.685547	-62.616562
3502.929688	-63.336670
3503.173828	-62.705772
3503.417969	-63.452915
3503.662109	-63.990288
3503.906250	-62.150158
3504.150391	-63.565331
3504.394531	-66.315994
3504.638672	-58.178974
3504.882812	-57.461884
3505.126953	-61.786160
3505.371094	-64.825676
3505.615234	-69.625832
3505.859375	-65.565323
3506.103516	-66.083115
3506.347656	-59.525146
3506.591797	-59.337070
3506.835938	-62.621239
3507.080078	-60.122910
3507.324219	-62.101711
3507.568359	-65.360382
3507.812500	-65.815262
3508.056641	-62.587353
3508.300781	-64.683014
3508.544922	-61.451550
3508.789062	-66.386795
3509.033203	-61.533169
3509.277344	-65.201187
3509.521484	-63.024956
3509.765625	-63.213314
3510.009766	-62.589268
3510.253906	-65.359924
3510.498047	-62.636723
3510.742188	-63.072941
3510.986328	-60.313511
3511.230469	-65.313278
3511.474609	-62.754776
3511.718750	-67.958595
3511.962891	-61.730339
3512.207031	-62.662807
3512.451172	-64.977585
3512.695312	-63.781704
3512.939453	-63.718399
3513.183594	-64.911873
3513.427734	-64.970184
3513.671875	-61.977444
3513.916016	-61.840275
3514.160156	-62.216850
3514.404297	-61.721195
3514.648438	-61.674141
3514.892578	-65.313560
3515.136719	-61.974655
3515.380859	-58.605545
3515.625000	-63.330181
3515.869141	-65.450882
3516.113281	-63.404289
3516.357422	-62.163330
3516.601562	-61.740044
3516.845703	-65.625214
3517.089844	-61.988384
3517.333984	-58.799480
3517.578125	-63.177715
3517.822266	-61.817719
3518.066406	-63.182583
3518.310547	-63.112568
3518.554688	-66.799522
3518.798828	-65.239258
3519.042969	-63.836971
3519.287109	-59.162170
3519.531250	-64.793907
3519.775391	-61.147324
3520.019531	-59.622982
3520.263672	-65.465034
3520.507812	-60.003471
3520.751953	-66.623688
3520.996094	-68.968620
3521.240234	-63.343891
3521.484375	-63.206264
3521.728516	-62.186001
3521.972656	-61.306057
3522.216797	-61.016441
3522.460938	-64.080383
3522.705078	-64.482788
3522.949219	-61.441357
3523.193359	-67.902565
3523.437500	-60.753555
3523.681641	-59.258469
3523.925781	-61.640034
3524.169922	-60.977657
3524.414062	-63.685989
3524.658203	-66.034950
3524.902344	-64.792336
3525.146484	-56.926826
3525.390625	-62.690048
3525.634766	-67.287071
3525.878906	-61.141228
3526.123047	-61.004261
3526.367188	-63.936943
3526.611328	-60.001945
3526.855469	-59.273560
3527.099609	-63.419807
