Frequency (Hz)	Level (dB)
4969.726562	-51.427639
4970.214844	-50.987011
4970.703125	-50.588497
4971.191406	-52.318974
4971.679688	-51.450748
4972.167969	-50.049156
4972.656250	-46.278175
4973.144531	-48.686752
4973.632812	-51.924175
4974.121094	-51.309498
4974.609375	-49.641483
4975.097656	-51.924900
4975.585938	-49.491261
4976.074219	-48.414433
4976.562500	-47.983337
4977.050781	-53.792309
4977.539062	-51.614594
4978.027344	-49.956360
4978.515625	-49.281235
4979.003906	-49.917927
4979.492188	-49.904819
4979.980469	-49.067871
4980.468750	-51.458073
4980.957031	-50.334801
4981.445312	-51.222710
4981.933594	-51.738876
4982.421875	-49.149567
4982.910156	-49.218925
4983.398438	-48.500233
4983.886719	-50.541676
4984.375000	-51.226231
4984.863281	-48.430862
4985.351562	-52.217766
4985.839844	-48.563541
4986.328125	-51.779964
4986.816406	-50.396664
4987.304688	-50.427101
4987.792969	-48.630886
4988.281250	-48.888828
4988.769531	-50.451759
4989.257812	-51.497231
4989.746094	-47.747036
4990.234375	-47.919052
4990.722656	-53.454041
4991.210938	-48.568459
4991.699219	-49.243912
4992.187500	-50.712608
4992.675781	-49.798141
4993.164062	-51.972305
4993.652344	-49.540447
4994.140625	-54.002991
4994.628906	-49.654343
4995.117188	-51.323395
4995.605469	-51.872326
4996.093750	-50.933369
4996.582031	-50.583458
4997.070312	-51.312630
4997.558594	-48.765530
4998.046875	-47.247387
4998.535156	-48.417660
4999.023438	-49.570187
4999.511719	-52.781658
5000.000000	-49.880180
5000.488281	-49.640766
5000.976562	-50.721233
5001.464844	-49.958263
5001.953125	-50.239151
5002.441406	-49.649773
5002.929688	-50.520248
5003.417969	-49.352077
5003.906250	-53.227043
5004.394531	-51.842674
5004.882812	-50.498375
5005.371094	-51.072823
5005.859375	-54.317318
5006.347656	-52.890808
5006.835938	-49.553616
5007.324219	-50.300697
5007.812500	-50.832623
5008.300781	-50.503941
5008.789062	-49.342438
5009.277344	-51.322418
5009.765625	-51.895069
5010.253906	-51.818909
5010.742188	-49.326534
5011.230469	-48.825108
5011.718750	-49.645813
5012.207031	-51.928658
5012.695312	-51.613419
5013.183594	-48.985504
5013.671875	-49.683529
5014.160156	-48.989761
5014.648438	-50.350071
5015.136719	-49.502064
5015.625000	-49.138046
5016.113281	-51.863914
5016.601562	-49.493275
5017.089844	-48.583923
5017.578125	-51.996319
5018.066406	-55.174572
5018.554688	-51.120552
5019.042969	-49.828930
5019.531250	-51.007854
5020.019531	-53.490704
5020.507812	-48.382866
5020.996094	-48.728207
5021.484375	-51.164730
5021.972656	-55.901333
5022.460938	-52.708275
5022.949219	-52.932411
5023.437500	-52.714508
5023.925781	-48.241688
5024.414062	-47.850830
5024.902344	-47.225788
5025.390625	-51.318531
5025.878906	-50.089722
5026.367188	-52.955009
5026.855469	-51.464790
5027.343750	-51.070282
5027.832031	-51.402920
5028.320312	-50.640907
5028.808594	-49.789860
5029.296875	-50.145931
5029.785156	-52.664440
5030.273438	-48.303185
5030.761719	-51.171188
5031.250000	-52.016857
5031.738281	-48.496178
5032.226562	-52.502323
5032.714844	-49.769543
5033.203125	-49.620113
5033.691406	-48.144924
5034.179688	-49.662476
5034.667969	-48.158607
5035.156250	-50.697727
5035.644531	-53.574448
5036.132812	-51.653275
5036.621094	-49.566307
5037.109375	-53.888733
5037.597656	-51.013504
5038.085938	-48.691250
5038.574219	-48.391750
5039.062500	-47.607475
5039.550781	-49.605110
5040.039062	-52.863064
5040.527344	-53.522556
5041.015625	-48.817924
5041.503906	-50.010685
5041.992188	-52.512066
5042.480469	-46.806114
5042.968750	-47.432404
5043.457031	-49.665489
5043.945312	-51.794643
5044.433594	-47.723866
5044.921875	-50.445221
5045.410156	-47.492073
5045.898438	-49.829391
5046.386719	-51.240559
5046.875000	-47.948318
5047.363281	-52.883553
5047.851562	-50.643417
5048.339844	-49.888195
5048.828125	-48.371239
5049.316406	-51.719128
5049.804688	-48.800320
5050.292969	-50.661469
5050.781250	-49.829292
5051.269531	-50.010132
5051.757812	-48.930862
5052.246094	-50.297726
5052.734375	-48.478344
5053.222656	-47.048912
5053.710938	-49.596657
5054.199219	-48.716236
5054.687500	-48.579407
5055.175781	-47.677151
5055.664062	-49.421490
5056.152344	-49.086796
5056.640625	-48.743202
5057.128906	-50.448082
5057.617188	-51.426945
5058.105469	-47.717323
5058.593750	-47.690624
5059.082031	-50.073704
5059.570312	-52.370110
5060.058594	-51.365559
5060.546875	-49.552029
5061.035156	-50.361229
5061.523438	-48.748158
5062.011719	-51.245895
5062.500000	-52.923752
5062.988281	-49.933464
5063.476562	-53.322163
5063.964844	-49.714760
5064.453125	-52.700584
5064.941406	-54.168865
5065.429688	-52.787380
5065.917969	-52.587799
5066.406250	-51.804230
5066.894531	-52.538437
5067.382812	-51.801167
5067.871094	-49.427116
5068.359375	-51.123341
5068.847656	-52.977207
5069.335938	-50.584805
5069.824219	-51.942223
5070.312500	-48.213978
5070.800781	-47.322231
5071.289062	-50.229301
5071.777344	-50.152367
5072.265625	-49.253185
5072.753906	-51.430595
5073.242188	-51.664803
5073.730469	-48.413429
5074.218750	-53.160839
5074.707031	-51.328384
5075.195312	-50.166313
5075.683594	-51.796944
5076.171875	-51.602436
5076.660156	-50.227394
5077.148438	-47.615788
5077.636719	-47.296513
5078.125000	-50.417904
5078.613281	-52.539593
5079.101562	-53.031933
5079.589844	-51.338005
5080.078125	-47.481564
5080.566406	-52.257023
5081.054688	-51.460739
5081.542969	-50.024509
5082.031250	-53.441139
5082.519531	-49.865414
5083.007812	-51.659897
5083.496094	-52.572166
5083.984375	-50.209110
5084.472656	-49.235046
5084.960938	-49.294189
5085.449219	-49.974533
5085.937500	-53.195927
5086.425781	-46.632915
5086.914062	-48.839230
5087.402344	-50.707977
5087.890625	-51.086903
5088.378906	-51.340767
5088.867188	-49.595955
5089.355469	-52.951599
5089.843750	-51.208641
5090.332031	-48.541996
5090.820312	-53.249401
5091.308594	-51.603981
5091.796875	-47.234249
5092.285156	-51.066269
5092.773438	-48.985138
5093.261719	-51.675804
5093.750000	-49.224243
5094.238281	-47.455025
5094.726562	-52.555672
5095.214844	-52.202629
5095.703125	-53.380791
5096.191406	-50.386463
5096.679688	-52.266712
5097.167969	-49.484718
5097.656250	-52.631790
5098.144531	-51.635574
5098.632812	-49.818035
5099.121094	-53.767529
5099.609375	-49.583679
5100.097656	-53.474697
5100.585938	-50.704720
5101.074219	-50.385845
5101.562500	-53.360756
5102.050781	-49.445702
5102.539062	-49.556320
5103.027344	-52.606380
5103.515625	-50.596836
5104.003906	-51.362671
5104.492188	-49.505627
5104.980469	-48.300770
5105.468750	-49.478348
5105.957031	-52.487167
5106.445312	-51.775230
5106.933594	-53.970810
5107.421875	-52.065582
5107.910156	-51.084122
5108.398438	-53.914143
5108.886719	-50.315998
5109.375000	-53.563332
5109.863281	-50.146805
5110.351562	-51.365383
5110.839844	-49.604736
5111.328125	-47.987183
5111.816406	-47.487488
5112.304688	-50.786743
5112.792969	-46.321983
5113.281250	-50.296677
5113.769531	-49.895172
5114.257812	-51.516922
5114.746094	-49.532818
5115.234375	-47.500259
5115.722656	-53.091461
5116.210938	-52.138725
5116.699219	-48.508377
5117.187500	-51.778805
5117.675781	-48.548676
5118.164062	-46.982571
5118.652344	-49.087643
5119.140625	-53.776150
5119.628906	-51.828163
5120.117188	-51.227398
5120.605469	-49.370525
5121.093750	-51.533539
5121.582031	-48.794514
5122.070312	-52.668968
5122.558594	-51.654430
5123.046875	-52.268421
5123.535156	-57.601135
5124.023438	-53.644684
5124.511719	-48.293846
5125.000000	-46.283833
5125.488281	-51.418804
5125.976562	-48.406090
5126.464844	-48.178051
5126.953125	-49.712215
5127.441406	-50.620579
5127.929688	-49.960472
5128.417969	-50.495022
5128.906250	-51.618114
5129.394531	-51.742802
5129.882812	-50.978447
5130.371094	-53.405304
5130.859375	-48.785091
5131.347656	-51.082500
5131.835938	-54.914742
5132.324219	-50.132191
5132.812500	-50.190315
5133.300781	-53.718079
5133.789062	-53.145664
5134.277344	-54.688869
5134.765625	-52.686081
5135.253906	-49.091797
5135.742188	-52.734238
5136.230469	-52.502663
5136.718750	-48.875248
5137.207031	-50.760204
5137.695312	-50.969727
5138.183594	-49.551914
5138.671875	-49.439407
5139.160156	-49.646297
5139.648438	-52.561283
5140.136719	-51.240955
5140.625000	-53.228226
5141.113281	-50.101135
5141.601562	-50.068726
5142.089844	-53.700497
5142.578125	-52.322403
5143.066406	-52.652382
5143.554688	-52.373077
5144.042969	-49.515804
5144.531250	-49.811790
5145.019531	-51.820137
5145.507812	-48.446564
5145.996094	-49.775738
5146.484375	-51.572296
5146.972656	-52.150787
5147.460938	-47.224850
5147.949219	-48.232887
5148.437500	-49.893700
5148.925781	-48.147064
5149.414062	-49.097755
5149.902344	-51.357597
5150.390625	-48.650826
5150.878906	-49.485367
5151.367188	-48.780449
5151.855469	-48.725887
5152.343750	-51.499466
5152.832031	-52.988842
5153.320312	-50.503319
5153.808594	-53.457191
5154.296875	-47.169041
5154.785156	-49.248852
5155.273438	-49.762772
5155.761719	-48.470886
5156.250000	-52.927845
5156.738281	-47.476295
5157.226562	-52.498867
5157.714844	-48.756012
5158.203125	-48.981419
5158.691406	-53.996708
5159.179688	-53.110641
5159.667969	-52.253105
5160.156250	-50.947632
5160.644531	-52.010162
5161.132812	-50.392941
5161.621094	-49.442337
5162.109375	-49.620644
5162.597656	-48.771378
5163.085938	-46.714294
5163.574219	-49.383720
5164.062500	-48.784283
5164.550781	-48.372143
5165.039062	-51.786808
5165.527344	-51.053680
5166.015625	-52.431702
5166.503906	-45.868546
5166.992188	-46.726936
5167.480469	-49.531391
5167.968750	-47.573544
5168.457031	-50.980217
5168.945312	-50.490215
5169.433594	-47.316536
5169.921875	-49.690548
5170.410156	-52.326935
5170.898438	-49.550369
5171.386719	-48.755447
5171.875000	-47.766674
5172.363281	-51.327900
5172.851562	-46.570240
5173.339844	-51.080795
5173.828125	-53.268463
5174.316406	-53.840286
5174.804688	-51.625092
5175.292969	-49.044239
5175.781250	-49.577438
5176.269531	-50.250805
5176.757812	-49.907562
5177.246094	-53.852940
5177.734375	-49.868618
5178.222656	-52.394184
5178.710938	-48.194359
5179.199219	-55.258480
5179.687500	-50.419868
5180.175781	-51.642487
5180.664062	-48.607613
5181.152344	-51.519287
5181.640625	-51.602291
5182.128906	-48.407524
5182.617188	-51.265125
5183.105469	-49.579628
5183.593750	-49.058788
5184.082031	-51.781475
5184.570312	-49.274952
5185.058594	-48.695747
5185.546875	-49.150970
5186.035156	-50.912582
5186.523438	-49.167938
5187.011719	-50.782051
5187.500000	-51.553352
5187.988281	-47.067894
5188.476562	-52.402431
5188.964844	-49.272949
5189.453125	-47.557457
5189.941406	-53.446110
5190.429688	-52.446594
5190.917969	-48.504051
5191.406250	-48.064011
5191.894531	-51.052013
5192.382812	-49.334064
5192.871094	-50.906731
5193.359375	-49.451286
5193.847656	-53.361107
5194.335938	-50.674507
5194.824219	-50.211842
5195.312500	-49.430126
5195.800781	-51.716084
5196.289062	-47.720188
5196.777344	-51.425076
5197.265625	-55.532730
5197.753906	-49.842026
5198.242188	-52.299961
5198.730469	-48.170071
5199.218750	-45.647377
5199.707031	-47.777519
5200.195312	-51.514297
5200.683594	-50.285797
5201.171875	-52.084057
5201.660156	-52.266842
5202.148438	-50.464588
5202.636719	-48.941475
5203.125000	-50.543026
5203.613281	-51.683849
5204.101562	-48.365452
5204.589844	-50.006920
5205.078125	-51.999321
5205.566406	-48.056984
5206.054688	-51.375221
5206.542969	-48.347641
5207.031250	-48.185444
5207.519531	-50.476536
5208.007812	-49.961430
5208.496094	-50.907124
5208.984375	-46.739319
5209.472656	-50.683388
5209.960938	-49.900509
5210.449219	-48.795635
5210.937500	-46.736095
5211.425781	-51.418415
5211.914062	-49.702488
5212.402344	-51.333912
5212.890625	-51.613487
5213.378906	-51.820610
5213.867188	-49.110619
5214.355469	-48.066216
5214.843750	-47.758152
5215.332031	-48.043816
5215.820312	-53.769623
5216.308594	-49.781082
5216.796875	-50.776798
5217.285156	-51.716091
5217.773438	-51.674473
5218.261719	-49.579784
5218.750000	-47.768173
5219.238281	-51.043919
5219.726562	-51.896168
5220.214844	-51.166351
5220.703125	-51.610821
5221.191406	-48.523525
5221.679688	-49.285767
5222.167969	-46.063061
5222.656250	-49.918915
5223.144531	-50.133842
5223.632812	-51.952660
5224.121094	-49.897167
5224.609375	-48.293785
5225.097656	-51.503525
5225.585938	-52.853771
5226.074219	-51.586929
5226.562500	-50.270931
5227.050781	-48.644402
5227.539062	-47.261398
5228.027344	-48.907169
5228.515625	-49.390408
5229.003906	-47.994812
5229.492188	-51.095634
5229.980469	-49.369492
5230.468750	-50.949493
5230.957031	-50.899979
5231.445312	-51.323238
5231.933594	-51.109180
5232.421875	-53.568760
5232.910156	-51.124859
5233.398438	-46.247849
5233.886719	-50.687363
5234.375000	-51.361515
5234.863281	-50.647930
5235.351562	-49.050850
5235.839844	-48.511936
5236.328125	-47.512348
5236.816406	-48.765785
5237.304688	-49.389969
5237.792969	-50.252151
5238.281250	-51.165802
5238.769531	-50.442104
5239.257812	-48.706940
5239.746094	-50.940636
5240.234375	-49.761833
5240.722656	-50.465950
5241.210938	-51.294338
5241.699219	-46.642712
5242.187500	-51.133801
5242.675781	-47.692093
5243.164062	-52.078316
5243.652344	-50.427708
5244.140625	-50.715374
5244.628906	-50.091698
5245.117188	-51.425777
5245.605469	-51.723991
5246.093750	-50.376949
5246.582031	-50.179340
5247.070312	-50.993393
5247.558594	-47.794651
5248.046875	-50.847862
5248.535156	-49.799427
5249.023438	-51.378006
5249.511719	-50.425598
5250.000000	-49.136688
5250.488281	-52.441166
5250.976562	-49.799366
5251.464844	-49.904259
5251.953125	-50.210205
5252.441406	-53.053692
5252.929688	-51.026047
5253.417969	-50.154671
5253.906250	-52.981041
5254.394531	-48.113762
5254.882812	-48.939491
5255.371094	-54.345009
5255.859375	-50.292946
5256.347656	-49.023861
5256.835938	-49.999378
5257.324219	-50.112015
5257.812500	-51.620323
5258.300781	-50.974880
5258.789062	-50.867523
5259.277344	-49.856670
5259.765625	-48.483849
5260.253906	-49.867134
5260.742188	-48.786530
5261.230469	-51.926991
5261.718750	-52.457600
5262.207031	-49.997242
5262.695312	-49.168190
5263.183594	-47.550110
5263.671875	-47.749947
5264.160156	-49.643608
5264.648438	-48.862652
5265.136719	-54.411739
5265.625000	-50.527908
5266.113281	-50.510651
5266.601562	-50.187946
5267.089844	-50.372204
5267.578125	-47.685394
5268.066406	-48.442280
5268.554688	-51.955029
5269.042969	-52.660992
5269.531250	-50.273155
5270.019531	-50.886536
5270.507812	-47.631798
5270.996094	-46.735554
5271.484375	-49.693493
5271.972656	-51.247517
5272.460938	-50.093029
5272.949219	-51.915321
5273.437500	-52.257954
5273.925781	-50.959450
5274.414062	-54.447067
5274.902344	-49.723106
5275.390625	-49.749535
5275.878906	-49.922462
5276.367188	-52.718094
5276.855469	-50.266064
5277.343750	-51.734043
5277.832031	-49.996399
5278.320312	-49.859123
5278.808594	-48.922256
5279.296875	-49.261456
5279.785156	-50.290512
5280.273438	-49.749374
5280.761719	-54.125263
5281.250000	-48.503941
5281.738281	-48.520069
5282.226562	-49.476440
5282.714844	-49.561985
5283.203125	-50.954201
5283.691406	-50.238625
5284.179688	-48.703384
5284.667969	-48.925098
5285.156250	-51.796246
5285.644531	-49.554897
5286.132812	-48.998482
5286.621094	-48.310089
5287.109375	-47.016651
5287.597656	-49.429646
5288.085938	-49.853813
5288.574219	-46.644283
5289.062500	-53.207554
5289.550781	-52.543518
5290.039062	-51.079697
5290.527344	-47.011215
5291.015625	-48.073956
5291.503906	-50.071693
5291.992188	-49.772266
5292.480469	-49.624439
5292.968750	-49.401047
5293.457031	-50.738312
5293.945312	-49.945156
5294.433594	-52.635292
5294.921875	-49.890690
5295.410156	-48.637215
5295.898438	-47.055740
5296.386719	-50.028530
5296.875000	-51.829670
5297.363281	-48.910240
5297.851562	-45.486301
5298.339844	-50.607948
5298.828125	-48.422359
5299.316406	-52.276371
5299.804688	-46.813557
5300.292969	-48.546364
5300.781250	-49.751167
5301.269531	-45.904907
5301.757812	-49.910248
5302.246094	-50.030571
5302.734375	-46.958385
5303.222656	-47.618130
5303.710938	-49.261616
5304.199219	-51.967461
5304.687500	-49.264767
5305.175781	-48.446651
5305.664062	-48.783752
5306.152344	-50.065044
5306.640625	-49.693813
5307.128906	-51.517246
5307.617188	-50.889252
5308.105469	-49.810474
5308.593750	-50.326458
5309.082031	-47.873726
5309.570312	-50.111813
5310.058594	-48.975849
5310.546875	-48.332760
5311.035156	-50.708870
5311.523438	-52.529030
5312.011719	-48.527161
5312.500000	-49.348442
5312.988281	-50.537590
5313.476562	-49.342373
5313.964844	-46.747250
5314.453125	-51.653252
5314.941406	-49.842773
5315.429688	-50.469086
5315.917969	-51.238445
